id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
41,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,15000,6,4,0,0,1563224233571,1563224233571,0,2,114,1563224233571,1563224233571,0,1,60,1563224233571,1563224233571,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
42,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,7200,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
43,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1322,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
44,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1058,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
45,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,32772,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
46,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5225,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
47,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3828,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
48,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1043,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
49,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1352,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,HCL_Notes,Collaborative,1,1,,,,,,Unknown,Unknown
50,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,50389,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
51,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5555,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
52,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,49400,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
53,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,65000,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
54,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8654,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
55,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1152,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
56,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1002,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
57,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,34573,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
58,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,222,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
59,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,12265,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
60,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,9575,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
61,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3517,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
62,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,515,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
63,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,44443,6,4,0,0,1563224233572,1563224233572,0,2,114,1563224233572,1563224233572,0,1,60,1563224233572,1563224233572,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
64,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5952,6,4,0,0,1563224233572,1563224233573,1,2,114,1563224233572,1563224233572,0,1,60,1563224233573,1563224233573,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
65,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3800,6,4,0,0,1563224233573,1563224233573,0,2,114,1563224233573,1563224233573,0,1,60,1563224233573,1563224233573,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
66,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,19801,6,4,0,0,1563224233573,1563224233573,0,2,114,1563224233573,1563224233573,0,1,60,1563224233573,1563224233573,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
67,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8085,6,4,0,0,1563224233573,1563224233574,1,2,114,1563224233573,1563224233573,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
68,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,667,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
69,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,9595,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
70,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,32778,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
71,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,513,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
72,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1151,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
73,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,3370,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
74,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,5910,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
75,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1272,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
76,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,49163,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
77,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,50003,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
78,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,541,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
79,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,8001,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
80,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,32768,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
81,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,163,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
82,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,10082,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
83,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,6007,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
84,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,32775,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
85,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,34479,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,1166,6,4,0,0,1563224233574,1563224233574,0,2,114,1563224233574,1563224233574,0,1,60,1563224233574,1563224233574,0,1,54,54,57.0,4.242640687119285,60,60,60.0,0.0,60,54,54.0,0.0,54,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Unknown,Unspecified,0,0,,,,,,Unknown,Unknown
