id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,activity,stage
40,0,192.168.3.190,08:00:27:6e:dc:8f,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563571800526,1563571800526,0,1,81,1563571800526,1563571800526,0,1,81,0,0,0,0,0,81,81.0,0.0,81,81,81.0,0.0,81,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_sane-port._tcp.local,,,,,Unknown,Unknown
41,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,36357,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,445,6,4,0,0,1563572681527,1563572685179,3652,21,2972,1563572681527,1563572685179,3652,12,1720,1563572681527,1563572685179,3652,9,1252,66,141.52380952380955,96.71226346623216,440,66,143.33333333333334,107.2222274559061,440,66,139.11111111111111,86.97046114118926,331,0,182.6,795.9556586433165,3564,0,332.0,1072.0146454223468,3564,2,456.5,1272.9978116915318,3607,2,0,0,0,20,14,0,0,1,0,0,0,11,7,0,0,1,0,0,0,9,7,0,0,NetBIOS.SMBv1,System,0,6,,,,,,Normal,Benign
42,1,0.0.0.0,24:b6:fd:f4:38:e8,24:b6:fd,68,255.255.255.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,67,17,4,0,0,1563572142575,1563573940840,1798265,1305,433290,1563572142575,1563573940840,1798265,1305,433290,0,0,0,0,0,331,332.0229885057478,2.4940589445800105,342,331,332.0229885057478,2.4940589445800105,342,0,0.0,0.0,0,6,1379.0375766871173,940.218228435658,3014,6,1379.0375766871173,940.218228435658,3014,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DHCP,Network,0,6,idrac-509bdv1,"1,3,6,12,15,28,42,43",,,,Normal,Benign
43,1,192.168.3.10,90:b1:1c:51:bd:0f,90:b1:1c,53569,239.2.11.71,01:00:5e:02:0b:47,01:00:5e,8662,17,4,0,0,1563572146820,1563573927211,1780391,451,41890,1563572146820,1563573927211,1780391,451,41890,0,0,0,0,0,90,92.88248337028828,2.435283063002135,110,90,92.88248337028828,2.435283063002135,110,0,0.0,0.0,0,0,3956.424444444448,6724.677666898046,20020,0,3956.424444444448,6724.677666898046,20020,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
44,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,55076,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,6,4,0,0,1563572181540,1563572181782,242,4,264,1563572181540,1563572181782,242,2,132,1563572181540,1563572181782,242,2,132,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,66,0,80.66666666666666,139.71876514388944,242,242,242.0,0.0,242,242,242.0,0.0,242,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,SSH,RemoteAccess,1,1,,,,,,Normal,Benign
45,1,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,42004,192.168.3.31,08:00:27:27:e1:36,08:00:27,9200,6,4,0,0,1563572214182,1563574008316,1794134,251,166157,1563572214182,1563574008316,1794134,126,136840,1563572214182,1563574008316,1794134,125,29317,66,661.9800796812746,855.7488203915876,3185,66,1086.0317460317465,1035.7041889381965,3185,66,234.536,167.89164823893742,428,0,7176.536000000006,12968.85435734677,35056,4,14353.071999999998,15293.878752928911,35056,4,14468.82258064516,15301.360137772965,35056,0,0,0,0,251,126,0,0,0,0,0,0,126,63,0,0,0,0,0,0,125,63,0,0,HTTP,Web,0,6,192.168.3.31,,,Go-http-client/1.1,application/json,Normal,Benign
46,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,58792,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,6,4,0,0,1563572429458,1563572430295,837,24,2260,1563572429458,1563572430295,837,15,1266,1563572429458,1563572430294,836,9,994,66,94.16666666666666,37.14093799787936,242,66,84.39999999999999,21.209162440524885,126,66,110.44444444444444,51.978628086722125,242,0,36.39130434782608,84.32983896065754,294,0,59.785714285714285,102.6129235910959,294,0,104.5,119.88923459355546,294,0,0,0,0,24,14,0,2,0,0,0,0,15,7,0,1,0,0,0,0,9,7,0,1,SSH,RemoteAccess,0,1,,,,,,Normal,Benign
47,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,38445,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,445,6,4,0,0,1563572681274,1563572681426,152,60,9339,1563572681274,1563572681426,152,31,4619,1563572681274,1563572681426,152,29,4720,66,155.65000000000006,84.67821943957978,440,66,148.99999999999997,71.3292833741281,440,66,162.7586206896552,97.75722668661447,438,0,2.5762711864406773,3.824618032902597,19,1,5.066666666666666,4.242098808237566,19,2,5.428571428571429,4.442459874377002,19,2,0,0,0,59,52,0,2,1,0,0,0,30,26,0,1,1,0,0,0,29,26,0,1,NetBIOS.SMBv1,System,0,6,,,,,,Normal,Benign
48,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,38139,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,445,6,4,0,0,1563572681435,1563572681473,38,29,12271,1563572681435,1563572681473,38,15,10494,1563572681435,1563572681473,38,14,1777,66,423.13793103448273,1561.9677316069244,8533,66,699.6,2169.1000701410053,8533,66,126.92857142857144,72.35007233605897,331,0,1.3571428571428574,1.3934844605516568,4,0,2.714285714285714,1.3827826698682306,5,0,2.923076923076924,1.6052797503622465,6,2,0,0,0,28,20,0,2,1,0,0,0,14,10,0,1,1,0,0,0,14,10,0,1,NetBIOS.SMBv1,System,0,6,,,,,,Normal,Benign
49,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,45961,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,445,6,4,0,0,1563572681471,1563572681529,58,20,2873,1563572681471,1563572681529,58,11,1638,1563572681471,1563572681529,58,9,1235,66,143.65000000000003,99.21814084976704,440,66,148.9090909090909,111.21551559513136,440,66,137.22222222222223,88.51239712291405,331,0,3.0526315789473686,4.390313633576716,16,0,5.8,5.329165037789691,16,1,7.25,8.46421036735602,27,2,0,0,0,19,12,0,2,1,0,0,0,10,6,0,1,1,0,0,0,9,6,0,1,NetBIOS.SMBv1,System,0,6,,,,,,Normal,Benign
50,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,42069,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,445,6,4,0,0,1563572685396,1563572685442,46,22,3072,1563572685396,1563572685442,46,12,1718,1563572685396,1563572685441,45,10,1354,66,139.63636363636363,94.15769217472888,440,66,143.16666666666666,105.69065782516046,440,66,135.4,83.64900211930538,331,0,2.1904761904761907,2.8569047519833,12,0,4.181818181818182,3.5445220218862183,13,2,5.0,3.427827300200522,13,2,0,0,0,21,14,0,2,1,0,0,0,11,7,0,1,1,0,0,0,10,7,0,1,NetBIOS.SMBv1,System,0,6,,,,,,Normal,Benign
51,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,36357,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,445,6,4,0,0,1563572847693,1563573222570,374877,403,35739,1563572847693,1563573222570,374877,205,13858,1563572847745,1563573222569,374824,198,21881,66,88.68238213399496,37.375709278387816,328,66,67.59999999999995,6.969541577745379,123,66,110.510101010101,43.11532638787388,328,0,932.5298507462682,6119.796735199144,69975,0,1837.6323529411757,8503.634471724537,69975,0,1902.659898477156,8648.997435179455,69986,0,0,0,0,403,206,0,0,0,0,0,0,205,15,0,0,0,0,0,0,198,191,0,0,SMBv23,System,0,1,,,,,,Normal,Benign
52,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,49000,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563572950897,1563572950911,14,2,241,1563572950897,1563572950897,0,1,90,1563572950911,1563572950911,0,1,151,90,120.5,43.1335136523794,151,90,90.0,0.0,90,151,151.0,0.0,151,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,_http._tcp.security.ubuntu.com,,,,,Normal,Benign
53,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,45196,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563572950897,1563572950911,14,2,239,1563572950897,1563572950897,0,1,89,1563572950911,1563572950911,0,1,150,89,119.5,43.1335136523794,150,89,89.0,0.0,89,150,150.0,0.0,150,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,_http._tcp.archive.ubuntu.com,,,,,Normal,Benign
54,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,42525,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563572950913,1563572950927,14,2,220,1563572950913,1563572950913,0,1,78,1563572950927,1563572950927,0,1,142,78,110.0,45.254833995939045,142,78,78.0,0.0,78,142,142.0,0.0,142,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,,Normal,Benign
55,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,44461,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563572950913,1563572950927,14,2,254,1563572950913,1563572950913,0,1,79,1563572950927,1563572950927,0,1,175,79,127.0,67.88225099390856,175,79,79.0,0.0,79,175,175.0,0.0,175,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,security.ubuntu.com,,,,,Normal,Benign
56,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,55172,91.189.88.149,00:0e:0c:b4:40:5e,00:0e:0c,80,6,4,0,0,1563572950928,1563572957176,6248,971,1795651,1563572950928,1563572957176,6248,472,32616,1563572951057,1563572957176,6119,499,1763035,66,1849.280123583934,2001.803691778731,11650,66,69.10169491525424,49.642396754262165,1102,66,3533.136272545088,1399.372877853514,11650,0,6.441237113402061,141.04663008422816,4376,0,13.265392781316343,202.30049182165016,4376,0,12.287148594377507,202.75243816683832,4506,2,0,0,0,970,17,0,2,1,0,0,0,471,3,0,1,1,0,0,0,499,14,0,1,HTTP.Canonical,Cloud,0,6,security.ubuntu.com,,,Debian APT-HTTP/1.3 (1.2.19),,Normal,Benign
57,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,32822,91.189.88.162,00:0e:0c:b4:40:5e,00:0e:0c,80,6,4,0,0,1563572950928,1563572957177,6249,3047,24677340,1563572950928,1563572957177,6249,944,65833,1563572951058,1563572957177,6119,2103,24611507,66,8098.897276009185,10150.866000835746,57986,66,69.73834745762719,65.30775801923927,1600,66,11703.046600095082,10361.705385432322,57986,0,2.051543007222592,55.58637683732208,3049,0,6.626723223753977,99.8469668032202,3049,0,2.911037107516652,69.98886279777247,3196,2,0,0,0,3046,44,0,2,1,0,0,0,943,6,0,1,1,0,0,0,2103,38,0,1,HTTP.Canonical,Cloud,0,6,archive.ubuntu.com,,,Debian APT-HTTP/1.3 (1.2.19),,Normal,Benign
58,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,60233,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563572969906,1563572969920,14,2,239,1563572969906,1563572969906,0,1,89,1563572969920,1563572969920,0,1,150,89,119.5,43.1335136523794,150,89,89.0,0.0,89,150,150.0,0.0,150,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,_http._tcp.archive.ubuntu.com,,,,,Normal,Benign
59,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,41216,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563572969920,1563572969935,15,2,220,1563572969920,1563572969920,0,1,78,1563572969935,1563572969935,0,1,142,78,110.0,45.254833995939045,142,78,78.0,0.0,78,142,142.0,0.0,142,15,15.0,0.0,15,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,,Normal,Benign
60,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,59126,91.189.88.31,00:0e:0c:b4:40:5e,00:0e:0c,80,6,4,0,0,1563572969935,1563572971256,1321,552,838570,1563572969935,1563572971256,1321,271,18908,1563572970064,1563572971256,1192,281,819662,66,1519.1485507246384,1470.3649903180117,4410,66,69.7712177121771,53.636562139470826,938,66,2916.946619217081,507.6322635505529,4410,0,2.397459165154264,11.904312163156469,130,0,4.892592592592593,16.678000689774635,130,0,4.257142857142858,14.691753436796413,131,2,0,0,0,551,9,0,2,1,0,0,0,270,2,0,1,1,0,0,0,281,7,0,1,HTTP.Canonical,Cloud,0,6,archive.ubuntu.com,,,Debian APT-HTTP/1.3 (1.2.19),application/x-debian-package,Normal,Benign
61,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,55516,192.33.4.12,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563573052964,1563573052978,14,2,140,1563573052964,1563573052964,0,1,70,1563573052978,1563573052978,0,1,70,70,70.0,0.0,70,70,70.0,0.0,70,70,70.0,0.0,70,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,,,,,,Normal,Benign
62,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,39866,192.33.4.12,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563573052964,1563573052978,14,2,140,1563573052964,1563573052964,0,1,70,1563573052978,1563573052978,0,1,70,70,70.0,0.0,70,70,70.0,0.0,70,70,70.0,0.0,70,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,,,,,,Normal,Benign
63,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,37295,192.33.4.12,00:0e:0c:b4:40:5e,00:0e:0c,53,6,4,0,0,1563573052978,1563573053022,44,10,1572,1563573052978,1563573053022,44,6,434,1563573052992,1563573053022,30,4,1138,66,157.20000000000002,272.3987273587501,932,66,72.33333333333333,12.02774570177914,96,66,284.5,431.6831399688125,932,0,4.888888888888889,6.845517592637617,14,0,8.8,7.5960516059331775,15,0,10.0,8.660254037844387,15,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,DNS,Network,0,6,,,,,,Normal,Benign
64,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,39978,192.33.4.12,00:0e:0c:b4:40:5e,00:0e:0c,53,6,4,0,0,1563573052978,1563573053022,44,10,1805,1563573052978,1563573053022,44,6,434,1563573052992,1563573053022,30,4,1371,66,180.5,346.04535669314924,1165,66,72.33333333333333,12.02774570177914,96,66,342.75,548.1796390478825,1165,0,4.888888888888889,7.096556285347924,15,0,8.8,7.5960516059331775,15,0,10.0,8.660254037844387,15,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,DNS,Network,0,6,,,,,,Normal,Benign
65,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,54894,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563573069495,1563573069509,14,2,239,1563573069495,1563573069495,0,1,89,1563573069509,1563573069509,0,1,150,89,119.5,43.1335136523794,150,89,89.0,0.0,89,150,150.0,0.0,150,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,_http._tcp.archive.ubuntu.com,,,,,Normal,Benign
66,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,54407,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563573069510,1563573069524,14,2,220,1563573069510,1563573069510,0,1,78,1563573069524,1563573069524,0,1,142,78,110.0,45.254833995939045,142,78,78.0,0.0,78,142,142.0,0.0,142,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,,Normal,Benign
67,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,59128,91.189.88.31,00:0e:0c:b4:40:5e,00:0e:0c,80,6,4,0,0,1563573069524,1563573070856,1332,561,839164,1563573069524,1563573070856,1332,273,19040,1563573069655,1563573070856,1201,288,820124,66,1495.8360071301229,1446.7984612046098,4410,66,69.74358974358972,53.43997633691369,938,66,2847.6527777777783,559.7569074097736,4410,0,2.378571428571429,11.937354583377,131,0,4.89705882352941,16.829195950371794,132,0,4.184668989547036,14.59514390736735,132,2,0,0,0,560,9,0,2,1,0,0,0,272,2,0,1,1,0,0,0,288,7,0,1,HTTP.Canonical,Cloud,0,6,archive.ubuntu.com,,,Debian APT-HTTP/1.3 (1.2.19),application/x-debian-package,Normal,Benign
68,0,192.168.3.33,08:00:27:9a:1e:ea,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563573132712,1563573132712,0,1,87,1563573132712,1563573132712,0,1,87,0,0,0,0,0,87,87.0,0.0,87,87,87.0,0.0,87,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ipps._tcp.local,,,,,Unknown,Unknown
69,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,56656,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563573213796,1563573213881,85,2,239,1563573213796,1563573213796,0,1,89,1563573213881,1563573213881,0,1,150,89,119.5,43.1335136523794,150,89,89.0,0.0,89,150,150.0,0.0,150,85,85.0,0.0,85,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,_http._tcp.archive.ubuntu.com,,,,,Normal,Benign
70,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,49047,8.8.8.8,00:0e:0c:b4:40:5e,00:0e:0c,53,17,4,0,0,1563573213882,1563573213896,14,2,220,1563573213882,1563573213882,0,1,78,1563573213896,1563573213896,0,1,142,78,110.0,45.254833995939045,142,78,78.0,0.0,78,142,142.0,0.0,142,14,14.0,0.0,14,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Canonical,Network,0,6,archive.ubuntu.com,,,,,Normal,Benign
71,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,55180,91.189.88.149,00:0e:0c:b4:40:5e,00:0e:0c,80,6,4,0,0,1563573213896,1563573215223,1327,561,839164,1563573213896,1563573215223,1327,273,19040,1563573214026,1563573215223,1197,288,820124,66,1495.8360071301247,1454.096838561813,8754,66,69.74358974358972,53.43997633691368,938,66,2847.6527777777774,595.5154745347726,8754,0,2.3696428571428587,12.486306197120488,131,0,4.878676470588236,17.61006466704763,131,0,4.170731707317072,15.510501083727972,132,2,0,0,0,560,9,0,2,1,0,0,0,272,2,0,1,1,0,0,0,288,7,0,1,HTTP.Canonical,Cloud,0,6,archive.ubuntu.com,,,Debian APT-HTTP/1.3 (1.2.19),application/x-debian-package,Normal,Benign
72,0,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,37702,91.189.94.4,00:0e:0c:b4:40:5e,00:0e:0c,123,17,4,0,0,1563573330801,1563573330932,131,2,180,1563573330801,1563573330801,0,1,90,1563573330932,1563573330932,0,1,90,90,90.0,0.0,90,90,90.0,0.0,90,90,90.0,0.0,90,131,131.0,0.0,131,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NTP,System,0,6,,,,,,Normal,Benign
73,0,192.168.3.32,08:00:27:e4:93:e6,08:00:27,5353,224.0.0.251,01:00:5e:00:00:fb,01:00:5e,5353,17,4,0,0,1563573673886,1563573673886,0,1,87,1563573673886,1563573673886,0,1,87,0,0,0,0,0,87,87.0,0.0,87,87,87.0,0.0,87,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDNS,Network,0,6,_ipp._tcp.local,,,,,Unknown,Unknown
74,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,55076,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,6,4,0,0,1563574457257,1563574567619,110362,175,16990,1563574457257,1563574567619,110362,111,9262,1563574457257,1563574567618,110361,64,7728,66,97.08571428571427,28.0145399733406,218,66,83.44144144144143,20.12898619344962,122,106,120.75,23.732637764018044,218,0,634.264367816092,6961.2913898283805,91760,0,1003.290909090909,8748.672507788851,91760,0,1751.7619047619046,11542.624413261576,91761,0,0,0,0,175,112,0,0,0,0,0,0,111,48,0,0,0,0,0,0,64,64,0,0,SSH,RemoteAccess,0,1,,,,,,Normal,Benign
75,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,36357,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,445,6,4,0,0,1563574498472,1563574705006,206534,519,48619,1563574498472,1563574705006,206534,261,17419,1563574498472,1563574705006,206534,258,31200,66,93.67822736030828,44.63665546973135,502,66,66.73946360153249,3.974090861154085,99,66,120.93023255813958,50.17311448441615,502,0,398.71428571428527,3891.987090920056,79784,0,794.3615384615387,5470.036881996948,79784,0,803.6342412451362,5503.158529007268,79810,0,0,0,0,519,270,0,0,0,0,0,0,261,13,0,0,0,0,0,0,258,257,0,0,SMBv23,System,0,1,,,,,,Normal,Benign
76,0,192.168.3.1,00:0e:0c:b4:40:5e,00:0e:0c,55076,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,22,6,4,0,0,1563574870958,1563574918730,47772,81,7842,1563574870958,1563574918730,47772,52,4352,1563574870958,1563574918694,47736,29,3490,66,96.81481481481484,33.10857559270374,298,66,83.6923076923077,20.060241100283623,106,106,120.34482758620692,38.80378834788922,298,0,597.1500000000001,4020.460078528075,35715,0,936.7058823529412,5021.443204076364,35715,0,1704.857142857143,6733.309085293444,35715,0,0,0,0,81,52,0,0,0,0,0,0,52,23,0,0,0,0,0,0,29,29,0,0,SSH,RemoteAccess,0,1,,,,,,Normal,Benign
77,0,192.168.3.34,08:00:27:77:53:c4,08:00:27,36357,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,445,6,4,0,0,1563574883636,1563574931996,48360,20,3317,1563574883636,1563574931996,48360,11,761,1563574883637,1563574931993,48356,9,2556,66,165.85,323.022449113957,1520,66,69.18181818181819,5.913005696228979,82,66,284.0,468.20802000820106,1520,0,2545.263157894737,9400.977932830565,40694,0,4836.0,12823.72390012615,40694,0,6044.499999999999,14257.884385239526,40711,0,0,0,0,20,11,0,0,0,0,0,0,11,3,0,0,0,0,0,0,9,8,0,0,SMBv23,System,0,1,,,,,,Normal,Benign
78,1,0.0.0.0,24:b6:fd:f4:38:e8,24:b6:fd,68,255.255.255.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,67,17,4,0,0,1563573943842,1563575742307,1798465,1305,433290,1563573943842,1563575742307,1798465,1305,433290,0,0,0,0,0,331,332.0229885057478,2.4940589445800083,342,331,332.0229885057478,2.4940589445800083,342,0,0.0,0.0,0,131,1379.1909509202474,939.6984458798282,3014,131,1379.1909509202474,939.6984458798282,3014,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DHCP,Network,0,6,idrac-509bdv1,"1,3,6,12,15,28,42,43",,,,Normal,Benign
79,1,192.168.3.10,90:b1:1c:51:bd:0f,90:b1:1c,53569,239.2.11.71,01:00:5e:02:0b:47,01:00:5e,8662,17,4,0,0,1563573947213,1563575727616,1780403,436,40520,1563573947213,1563575727616,1780403,436,40520,0,0,0,0,0,90,92.93577981651372,2.66531654106064,110,90,92.93577981651372,2.66531654106064,110,0,0.0,0.0,0,0,4092.880459770119,6699.615905797613,20020,0,4092.880459770119,6699.615905797613,20020,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,0,0,,,,,,Normal,Benign
80,1,192.168.3.30,08:00:27:e3:e6:2f,08:00:27,42004,192.168.3.31,08:00:27:27:e1:36,08:00:27,9200,6,4,0,0,1563574043369,1563575840554,1797185,255,167002,1563574043369,1563575840554,1797185,128,137185,1563574043369,1563575840554,1797185,127,29817,66,654.9098039215686,840.608569682221,2945,66,1071.7578125,1016.6408462061244,2945,66,234.77952755905503,168.13566486553358,417,0,7075.531496062993,12830.746195517497,35054,5,14151.06299212598,15153.93436929883,35054,4,14263.373015873014,15161.705401561723,35055,0,0,0,0,255,128,0,0,0,0,0,0,128,64,0,0,0,0,0,0,127,64,0,0,HTTP,Web,0,6,192.168.3.31,,,Go-http-client/1.1,application/json,Normal,Benign
